berea_generated_56-1-Y/processor0	effPorosity= 0.192969 		K_y= 8.94989e-14 m^2 		FF_y= 40.9679 		DarcyVelocity= 3.49605e-07 m/s 		DelP= 1 Pa 		K: 8.94989e-14 m^2 			K=( 0  8.94989e-14  0 ) Pmax-Pmin: 1.00605 Umax= 0.000159292		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.23749e-12/(0.000256*0.000256*0.000256)= 0.192969		 Re=rho*VDarcy*sqrt(K)/mu= 1000*3.49605e-07*sqrt(8.94989e-14 )/0.001)= 1.04589e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
63.7077 8.18647e-05 8.18647e-05 
66.8469 8.18647e-05 8.18647e-05 
69.9861 6.76959e-05 6.76959e-05 
73.1253 5.3527e-05 5.3527e-05 
76.2645 6.06114e-05 6.06114e-05 
79.4037 4.17195e-05 4.17195e-05 
82.5429 3.93581e-05 3.93581e-05 
85.6821 4.48682e-05 4.48682e-05 
88.8213 4.25067e-05 4.25067e-05 
91.9605 2.9125e-05 2.9125e-05 
95.0997 3.69966e-05 3.69966e-05 
98.2389 2.67635e-05 2.67635e-05 
101.378 2.12533e-05 2.12533e-05 
104.517 1.41689e-05 1.41689e-05 
107.656 2.4402e-05 2.4402e-05 
110.796 1.9679e-05 1.9679e-05 
113.935 1.41689e-05 1.41689e-05 
117.074 2.36148e-05 2.36148e-05 
120.213 1.81047e-05 1.81047e-05 
123.352 1.81047e-05 1.81047e-05 
126.492 1.41689e-05 1.41689e-05 
129.631 1.18074e-05 1.18074e-05 
132.77 1.18074e-05 1.18074e-05 
135.909 1.10203e-05 1.10203e-05 
139.048 9.44593e-06 9.44593e-06 
142.188 5.51013e-06 5.51013e-06 
145.327 8.65877e-06 8.65877e-06 
148.466 1.10203e-05 1.10203e-05 
151.605 1.10203e-05 1.10203e-05 
154.744 3.93581e-06 3.93581e-06 
157.884 5.51013e-06 5.51013e-06 
161.023 5.51013e-06 5.51013e-06 
164.162 5.51013e-06 5.51013e-06 
167.301 3.93581e-06 3.93581e-06 
170.44 1.57432e-06 1.57432e-06 
173.58 2.36148e-06 2.36148e-06 
176.719 7.87161e-07 7.87161e-07 
179.858 2.36148e-06 2.36148e-06 
182.997 1.57432e-06 1.57432e-06 
186.136 3.14864e-06 3.14864e-06 
189.276 7.87161e-07 7.87161e-07 
192.415 0 0 
195.554 7.87161e-07 7.87161e-07 
198.693 7.87161e-07 7.87161e-07 
201.832 2.36148e-06 2.36148e-06 
204.971 0 0 
208.111 1.57432e-06 1.57432e-06 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
1.77982 0.105867 0.105867 
5.33946 0.054177 0.054177 
8.89911 0.030127 0.030127 
12.4587 0.0220397 0.0220397 
16.0184 0.0161461 0.0161461 
19.578 0.0120115 0.0120115 
23.1377 0.00862456 0.00862456 
26.6973 0.00625947 0.00625947 
30.257 0.00464688 0.00464688 
33.8166 0.00363475 0.00363475 
37.3762 0.00287809 0.00287809 
40.9359 0.00226513 0.00226513 
44.4955 0.00191318 0.00191318 
48.0552 0.00148278 0.00148278 
51.6148 0.00119816 0.00119816 
55.1745 0.000970471 0.000970471 
58.7341 0.000797619 0.000797619 
62.2937 0.000714317 0.000714317 
