berea_128_4-1-X/processor0	effPorosity= 0.210209 		K_x= 2.22431e-13 m^2 		FF_x= 21.4223 		DarcyVelocity= 8.68871e-07 m/s 		DelP= 1 Pa 		K: 2.22431e-13 m^2 			K=( 2.22431e-13  0  0 ) Pmax-Pmin: 1.00778 Umax= 0.000151143		 effPorosity= V_pore/(L_x*L_y*L_z)= 3.52673e-12/(0.000256*0.000256*0.000256)= 0.210209		 Re=rho*VDarcy*sqrt(K)/mu= 1000*8.68871e-07*sqrt(2.22431e-13 )/0.001)= 4.09782e-07


x=mag(U)/U_D 	 PDF 	 dV/Vdx 	 PDF(log10(x)) 	 dV/Vd(log10(x))
32.5327 0.000320159 0.000320159 
34.7716 0.000238093 0.000238093 
37.0105 0.00021783 0.00021783 
39.2494 0.000168185 0.000168185 
41.4884 0.000135764 0.000135764 
43.7273 0.000132724 0.000132724 
45.9662 0.000108408 0.000108408 
48.2052 9.01713e-05 9.01713e-05 
50.4441 8.61187e-05 8.61187e-05 
52.683 6.99081e-05 6.99081e-05 
54.9219 4.96449e-05 4.96449e-05 
57.1609 4.25527e-05 4.25527e-05 
59.3998 4.86317e-05 4.86317e-05 
61.6387 5.97765e-05 5.97765e-05 
63.8776 4.35659e-05 4.35659e-05 
66.1166 3.95133e-05 3.95133e-05 
68.3555 2.43159e-05 2.43159e-05 
70.5944 2.12764e-05 2.12764e-05 
72.8333 2.73553e-05 2.73553e-05 
75.0723 3.24211e-05 3.24211e-05 
77.3112 2.33027e-05 2.33027e-05 
79.5501 2.22895e-05 2.22895e-05 
81.789 1.82369e-05 1.82369e-05 
84.028 1.11448e-05 1.11448e-05 
86.2669 1.92501e-05 1.92501e-05 
88.5058 1.62106e-05 1.62106e-05 
90.7447 1.01316e-05 1.01316e-05 
92.9837 1.01316e-05 1.01316e-05 
95.2226 5.0658e-06 5.0658e-06 
97.4615 9.11845e-06 9.11845e-06 
99.7004 1.11448e-05 1.11448e-05 
101.939 1.11448e-05 1.11448e-05 
104.178 9.11845e-06 9.11845e-06 
106.417 6.07896e-06 6.07896e-06 
108.656 4.05264e-06 4.05264e-06 
110.895 5.0658e-06 5.0658e-06 
113.134 4.05264e-06 4.05264e-06 
115.373 1.01316e-06 1.01316e-06 
117.612 3.03948e-06 3.03948e-06 
119.851 8.10528e-06 8.10528e-06 
122.09 3.03948e-06 3.03948e-06 
124.329 0 0 
126.568 3.03948e-06 3.03948e-06 




x=mag(U)/U_D 	 PDF 	 dV/Vdx
0.679506 0.175272 0.175272 
2.03852 0.116835 0.116835 
3.39753 0.073556 0.073556 
4.75654 0.053381 0.053381 
6.11555 0.0433928 0.0433928 
7.47457 0.0362806 0.0362806 
8.83358 0.0303618 0.0303618 
10.1926 0.0250322 0.0250322 
11.5516 0.0214886 0.0214886 
12.9106 0.0182905 0.0182905 
14.2696 0.0162825 0.0162825 
15.6286 0.0142962 0.0142962 
